acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,class
-0.7904744554453119,0.11327041053776446,0.7045065398247231,-0.1372859451481064,-0.04536363875916828,-0.032038505943679435,989.2156834012667,0
0.4714683571359957,-1.4382779783173667,0.7890566873755189,0.03514799003522017,0.17262265456356327,-0.17793989305072208,1014.9265153264803,1
1.8820244964750337,0.9192289345752035,0.08382662792936094,-0.19782252493748104,-0.08873294588557712,-0.09399678291500665,1016.6539424192514,1
1.3454200461549777,-0.668144085538994,1.4104591452035038,0.004693490206036963,0.07717961772356613,0.047665104080055753,1012.6083788455724,1
1.593186626639397,1.8732977762175456,0.4097627959594974,0.1897767016745977,0.03562527887060836,0.17159076311326946,1006.4546642900169,1
-0.5112156764311852,1.0800480657146485,-0.8610879101735704,-0.09478927172689863,0.1261519252535516,-0.009752538374562345,992.5048548381168,0
-0.9896048202585809,-0.4473218956587512,1.4033699701251907,-0.08343230454915822,-0.06671890847775054,0.03278110735741233,1016.7353368341177,1
-0.12578692009964815,1.281016361735113,0.6979032725390276,0.07640297815728596,-0.0732968899123759,0.09524781569528054,1027.5543448391531,0
0.055724912288694604,0.0678555105274033,-0.4430440211284823,-0.1542801515209646,0.10960699074773986,-0.08108939362002499,1007.0898154426657,0
1.0941915184709485,0.8527736751222195,-0.47949296739924335,-0.06327550298850391,0.04253213083301104,0.03668140432854423,1017.4005992902314,0
-1.6924646297148194,0.48473281729447476,0.2965755451407618,0.05964411375817527,-0.15449373466767588,-0.07404901063321585,997.3185568657995,1
1.5295503194606137,-0.8463566549908735,0.4631847952675847,-0.06342858476894031,-0.053930501446327044,0.08648244384910114,1017.5721306369252,1
-0.15800789857898942,-0.643549832317462,0.19729226563120644,-0.023596998721097162,0.0386382653848061,0.015140304795173263,1009.0661770225535,0
-0.42688106994742003,1.0299608175811612,0.3113086734428849,0.07441857103150346,0.08377642215465891,0.029845181398143978,1005.3758204939709,0
-1.0121043752601675,-0.33477533210654087,1.6999573745763805,0.04215460835365613,-0.06792306531929551,-0.07825985974185891,1005.3963635878387,1
-1.6548566718657693,-0.4036484632419967,1.0715431522348857,0.02668183962954019,-0.2914255989816941,0.0707032359610785,1009.0638841796699,1
0.8231705839619146,-0.955122579349353,0.19063559126502433,-0.03391222792700387,0.05232231857370332,0.20847129212310161,1016.8243331569254,0
0.07331796718840389,0.42359906559346105,0.9413105807674833,0.037006111526895535,-0.12203206899439759,-0.10079116954282062,999.8783679880448,0
-1.2899608997410539,2.062524919243145,-1.0325239035275395,-0.012373268009975662,-0.20173387981224114,-0.03397590076475238,1009.0288466843215,1
-1.295078772063616,-1.0675329142542729,0.39792704994680894,0.045780560992578476,-0.2832325924984141,0.023160747416809183,1012.5852822200085,1
-0.3357846992901282,0.02421945667275807,1.80930634973311,-0.049693202511797825,0.08139808601977412,0.07864062119958165,1002.0096077546814,1
1.669021525289393,1.4122205554154292,-0.21804589539237385,-0.01825689743795411,0.012861745040496654,-0.05595462852894689,1030.9666520167502,1
-0.2595913513636048,-0.07964139124571515,-0.8476339286190848,-0.0989957792552014,-0.022565638071225164,-0.283303029014274,1004.4650451993866,0
-1.5031429531181062,0.4523717962497339,-0.6520888885930607,-0.0035007610006235904,0.13890243629627616,0.1359189494164025,1006.3056308636651,1
-0.24574306408594432,-1.0623935281468797,-1.0896330373423884,-0.08110008636288449,0.06373246830230726,0.07605061195841427,1003.216920501775,1
-0.2727235697476705,0.4283070972076486,-0.7847619081277034,-0.11140464501619934,0.16163000427219165,-0.1742947530486665,1030.9848008713811,0
-2.6968866429415717,-0.18714426500454878,-0.370508098590029,0.025866114785538814,-0.13927354721669966,-0.060756879177955594,1018.5290522859948,1
-0.05429486651781221,0.985729995679863,-1.405567019178642,0.021273977585766032,-0.0034550623953963516,0.1568182429527326,1003.6340799375636,1
-0.23093453020867796,1.1873860515647512,0.015618333949603047,0.07828737349485726,-0.16167133749480145,0.1447796418457866,1024.0623155885996,0
0.6962063648134184,2.589563642018614,0.9022771737866472,-0.04311255695750991,-0.022938233185546723,0.09386400226789447,1015.0069869428888,1
1.8489560949453452,0.5796331732135757,-0.9077561801469204,0.04080528468367557,-0.024861585376667737,-0.017611243395986267,1015.572534211115,1
1.1265650295477574,0.32579631658216646,1.5192839236417688,0.05507975722736633,0.06266136372630708,0.008298741881250998,1009.5552279124755,1
-0.26888869055483056,0.19438430157733602,0.5107920885275947,0.04447738078315948,0.004556388114189832,-0.013092580512612651,1005.5058401304302,0
-1.1065259087416703,-0.35316629281068834,1.0305805856240573,-0.08256536828021421,0.062340713827991556,0.11282397832688376,1016.377660990546,1
2.5733598032498604,0.33848384346169114,-0.6578345538521371,0.01493634822711889,0.07034401331388943,-0.08758424064951102,1007.5491277000441,1
0.05921843401448826,-0.29540141013902943,0.8545252270666157,0.036414029605466136,0.21549286773831422,-0.08057996548842047,1031.167556295751,0
0.013929291912946203,0.1684609762696143,-1.091933900395313,0.0007178466907941943,-0.03152966552861244,0.10102745868360158,1000.307088947569,0
-0.024125087110003277,1.3175975356079597,0.8902475008365087,-0.20864776583710848,-0.0941022700666379,-0.004436145551156164,1028.3615677285495,1
0.19808476076785494,-1.0065425652796411,0.17183933979353122,0.01604896239734801,0.024608361531640883,0.13784673554538082,1011.886811512022,0
-0.14436041192394247,1.1398785611290454,0.5532512199847837,0.22125310393972422,-0.08022800271395436,-0.06715122069805457,1015.990857340211,0
-0.5736620068802363,1.3171150673398653,-1.1755946056248516,-0.036003926875698276,0.1481960768436536,-0.00547783603388251,1021.3315776662944,1
-0.5468589412403921,-0.11806852699107874,-0.8950698422766047,-0.07280770978553212,-0.028321803894523257,-0.09224129848439533,1006.6975070499557,0
-0.03275327021599839,-2.1218548990085946,0.5972282182533848,0.03733485597113982,-0.056557636787399036,0.0007362681423567135,1021.6424838469864,1
-0.543424771133765,-0.6078219870944325,-0.9483480042242007,0.031237821046657174,-0.04713157211511179,-0.14785469369987989,985.9245614461882,0
-0.7128457826771644,1.2969945465611092,0.46320629209912306,0.11927351654164145,0.0718417423471641,-0.048763342095496286,1005.8001046677806,1
0.10643022769189683,-0.022868062298882122,-1.3671378064602457,-0.12578681559088878,-0.015774698323148525,-0.14362538649281179,1003.7593719265893,0
-0.2549772174208553,-0.9993022322949108,0.8481742126666681,0.07313802525749924,-0.06416668201303824,0.06939232331912581,1000.4649398762824,0
1.5039929885826886,-0.5047749212282174,-1.232523314768509,0.05904220612514635,0.1665351917623531,0.07165893397596516,1010.8504516192105,1
-2.650969808393012,0.840620026504553,0.5522999376795232,-0.014214653694054611,-0.08561698406617502,-0.17302627304843451,1016.857499681817,1
1.0915068519224618,0.5467335682013793,0.6256309336460009,0.033868731792169,0.003556607403299353,0.1333885745500573,1020.026599984993,0
1.246085192497629,-0.23893209916969432,-0.6967718184295749,0.10294574815983573,0.06523061516102305,0.2497415126419854,1015.4087675720041,0
-2.0733902324081495,-0.36682441181468756,0.5820265670847269,0.08723153800284504,-0.16313351104170734,0.004600638673634095,1006.3430653510645,1
-0.34268759408034877,-0.3917581490438219,0.26044226333355597,-0.11430193120737286,0.0480260501405925,-0.06411142602246449,1016.6901643782517,0
-0.37144086599579146,-0.9224101844985025,-0.5388418561927383,0.08201581867554845,-0.10551076754804495,0.28243305910030464,1014.2428569485085,0
-1.4075116947178212,1.6153756894694418,-1.008554684076208,-0.006468860503251849,0.08227827808340026,-0.13189684983025107,1022.3605616793602,1
-0.7778166875908753,-0.3223204692113399,-1.962625691672579,0.0072874098015515395,-0.09626510119189763,0.002010646686909839,1020.7693670293152,1
-1.1105758454658288,1.2171585208254965,0.3496500472996937,0.00731969910016945,0.06927690318488605,0.017962227263192344,1013.3047641392063,1
1.7522704434236227,1.5213160519224513,-1.5648027713620551,-0.015024298879825999,0.11058330662947127,0.13451476204524146,1004.0274699383874,1
0.9356783931474612,0.9983108981479604,0.0953441994413082,0.1191707497107065,0.08614365256328049,0.03597389751267884,1006.4704984416792,0
1.2715550949941588,-0.4316203127180484,-0.2634482160822491,-0.008371795984921201,0.02513166482381024,-0.049863389578845146,1007.5021064036197,0
0.7216720640432351,0.40373009033660945,0.6791427754381955,-0.11195461283831687,-0.023130094292969944,-0.09511843703879562,1009.8473366608374,0
-1.1290517712172292,-0.024195606390916165,-0.3020454994898642,-0.03935298559697289,-0.05764195763348439,-0.03418218202461356,1015.6805042758975,0
-0.5245202662797737,-0.9037018607301281,-0.3294477863470914,0.01786947168104756,0.1471034690817104,-0.10069273609451442,1020.1517439012806,0
0.48937456122791806,0.324359281721603,0.7318707042882956,0.12292147842970505,-0.06994952201676433,0.004782531978468295,1012.4888130698462,0
-1.2221278088919454,-1.1790397911598025,0.3350580290841175,0.06030946849488336,-0.10370660735699962,-0.05641961798604866,1013.1612478790047,1
0.7129984301723881,1.1876793884615637,0.3161559571827783,-0.0850535278747044,0.066536893503283,-0.14940377932897506,1014.43306305,0
-0.24032539815813503,-0.4646172972983931,0.46926758980852623,0.24851899166788916,-0.07961368031864954,0.12551457883749037,1007.8409468686766,0
-0.3748208075495975,0.2011596558728393,-1.5355721232071058,0.026477531097797963,-0.09500634974661272,-0.04976725234290394,1003.7460774235705,1
0.7109599682034915,0.28328787154614216,0.756788679986982,0.12753907379990148,-0.1443604262169765,-0.12681368049753125,995.4456210268929,0
0.44426331148603976,-0.25890497370407733,0.6124687940136023,-0.015171443357722914,-0.048290983946051774,-0.016825913448754153,1006.0485064192313,0
-0.3609661658190799,0.5866938014752747,-1.0166831285764972,0.05333592447054494,-0.00827150238964932,0.006837156596765876,1017.7314545326778,0
1.159329803364248,-0.47490365662252443,-0.2440804736742013,0.08394685045184047,0.024309172766069878,-0.17464667255790337,1005.9708856196044,0
-1.0810633275998973,0.8712972974572442,-0.039307287627631186,0.1218194711754256,0.09513062442994835,0.03316476671257628,1010.6219296257406,0
0.6159356069442637,-1.3459796802467485,-0.1344967844017327,0.10573683053782251,0.05268979236657937,-0.10471575686902646,1017.6643128741232,0
0.5931012579683838,0.12637957954641182,0.33385996656853467,0.08721970000729778,-0.01908722195531798,0.17110288091907877,1018.2068949642266,0
-0.3095464393139903,1.9389289990582848,1.4313667818311835,-0.031508673119410864,-0.01981956763797199,0.05239605120767348,1002.2046714783396,1
0.326133022242118,-1.0003313246055747,1.0817667276728287,-0.05717460419560614,0.051015746891518346,-0.03998999901093166,1022.9705935645364,0
-1.251113576385303,-0.6777449705248515,-1.3122191934314063,0.03326075103241976,0.12725701629285696,-0.07451677703173505,1024.273500893555,1
0.924027019206901,0.513907849658915,0.6220699903060487,0.09331280723410694,0.01263141994832002,-0.010496770756362395,1001.7015014278144,0
-0.18490213644298903,0.17958178193959795,1.3289333195354096,-0.022272070077660706,-0.0469130854210409,0.06127907415832898,1004.7616313035885,0
-0.5227230205190395,0.3506300992735592,0.38680852068920263,0.10651719657143865,-0.09928660010855456,-0.002549412858519966,1024.910906831462,0
1.0490092258368893,0.4891871301476635,1.090980425185967,0.14526167454861794,-0.14452052644122257,-0.021715880713685663,1011.531464787447,1
-0.7043436905427592,0.6347214685617699,2.012270445700765,-0.09163209190734198,0.06662696720435232,0.005837029081789565,990.8022205254815,1
-1.4084612963635597,1.1096998419562232,1.0237095461069814,-0.083692070379628,0.057797852363955717,-0.06038589312369547,999.0031849526731,1
-1.5566291735239037,0.40981865692851255,0.24930859564172886,-0.014037505890533646,0.05773635251066616,-0.03432059268430377,1010.5063037482752,1
0.6060099513456396,-0.24125765461854246,1.0450884740847535,0.030761266818919643,-0.01286594463520559,-0.20857924389050042,1001.369573497154,0
-1.280429352496283,0.6725737012027313,0.14488783309689118,-0.0524567013767051,0.14069347458917508,0.09737262308523678,1008.8657622936356,0
1.7547941819843647,1.8998819348952156,0.02390304328495547,0.13522026788671446,-0.04841184945848177,0.02987977803217619,1013.3239621368358,1
-2.081929407883722,-0.13263374638257355,-0.35141423571373254,0.04240668615184512,0.09552692372072055,-0.07734558440334302,1027.6225460403473,1
1.6964563682900382,-0.9745293046706415,1.5634133588321082,0.003944704824073949,-0.0038742894989543027,0.1898734981355239,1010.0954608377222,1
0.2110174672026184,1.1070806692869728,-0.8184286659420014,-0.14359095238685277,-0.06083507646793376,0.008701648039238655,1023.7254179957276,0
-0.09671311187039239,-0.12038116395359824,1.532367724678116,-0.13158158164275072,0.05925303073177614,-0.10361435719751969,1027.2876016203677,1
-0.5449190868089497,-2.172669546014036,0.49986412374037137,0.02810092502818063,0.04096361186839937,0.08567374214704584,1027.3430966935207,1
0.39913611435207086,0.8474216771504216,-1.3993061748019415,-0.21325956261548362,0.03569727592669261,0.03980482165092625,1015.8475459338557,1
-0.037634702424848364,-0.5353281859539227,0.3676492929914216,0.10126374096440718,0.008127842205619877,0.03945799854842194,993.3671085216102,0
1.1033018820165215,-0.09053328230416077,-2.100026507651624,-0.01581538443723203,-0.003789308171683088,-0.042575560465159056,1017.6082486540387,1
0.11422764866203965,0.33198033056901455,0.6255080168310357,0.32430929695947336,0.23883719928704386,0.04504957237780347,1023.4839988781354,0
0.1503017614618776,0.1904996797790664,0.885231482988991,0.23079162506161108,0.1184256645196173,-0.026175829022109454,1012.1893289456458,0
-0.36361221221385587,0.7094518171390395,-0.5923559556520536,-0.018144906924751677,0.07228268949855121,0.05559414516458422,1030.4458387007526,0
-0.056945623721067457,-0.43548637056984335,0.12354769595558233,-0.010633700253131498,0.011179915820338827,-0.1904944454010639,1021.5983356146746,0
0.3078017688920592,0.5131057981760827,1.9541574337502863,0.09955815140020298,0.10071572005966692,-0.04338734629791891,1018.6827337715279,1
-1.7101683926566256,-0.2595466775839172,-0.5057467042619367,0.17031726099180378,0.05179947763914519,0.17221550978081948,1023.8638071120583,1
-1.348185422105713,0.738810480887503,-1.0589075870566005,-0.16380290574360168,0.002620475277403566,-0.07670674554003006,1016.3336985126087,1
0.743264094022715,0.6153674840130534,1.4816634024625988,-0.17863754653546868,-0.030356432526591506,-0.06038382974931866,988.0718950060465,1
0.17086543812794186,-0.9354387020445953,1.9625871905307948,-0.062203480555438145,-0.008091733766268821,-0.04479613384499751,1008.0086104852963,1
-0.18398333635267913,1.0859821161750323,0.0036956718478473255,0.05827375831738644,-0.3170425735878056,-0.12148061358886433,1024.9716802724786,0
0.01843393306539316,-0.535963445114048,1.0114630354083562,0.049687359050759716,0.02106008392976418,-0.22082807762282522,1004.9240865990171,0
0.34758170536167105,0.8080577982811451,1.341475915530881,0.10697714549838502,-0.04884760801103597,-0.023058639852361285,1010.7652749476306,1
-0.5397596803093615,0.36728731340134063,-0.742484232538384,-0.11996975283653083,0.1592669998282884,0.013585942408165689,1002.5516368609693,0
-0.7783047254023127,1.8381836767951225,-0.4853058353678683,-0.2316143862968877,0.0019344070811754292,-0.0052505068538652175,1030.8392259520176,1
0.19584525509768155,-0.22346598237185214,1.230874513154735,0.08580141953021454,-0.11889634195349619,-0.014487856194788686,1029.8149245741802,0
-0.978372777615032,-0.3493167961181975,1.6850142787085094,-0.08281962729652347,-0.00498801541281177,0.004304087085038765,1004.1613110485927,1
0.40825275571447184,-0.01941960588773261,0.5628808601743548,-0.2018487864388638,-0.10461210850625043,0.10228414715507642,1014.4729800038908,0
-1.7025836042378404,-0.30317978283427544,-0.8798143535020543,0.014506374595938162,0.047340741571246646,-0.01904461859292168,1006.1950595223595,1
1.0291556373256436,0.7999419019420501,1.9870611116994412,0.07931756882186775,0.02909473643394854,-0.05740825770872696,1019.1494463903138,1
0.472597482413043,-1.616310608436588,-0.5309708978119645,-0.012205713212127727,0.09578396311082676,-0.028112548488808634,1018.0968307724233,1
0.25602973431387566,-1.053682419146354,-0.33513778117145177,-0.045784838618248926,-0.07908817916945654,0.05793467597567758,1021.1170557161327,0
0.9826909839455139,-1.067802921579193,0.34233783448962146,-0.015936223214590657,0.0034008096228146803,0.14120268785432497,1016.3191844770789,0
1.6654744444625766,0.9503075919735757,1.5541604207147741,-0.037058276240078285,-0.13650217954266353,-0.06281437391691784,1042.3540620638846,1
1.0143700650181304,1.7106133725819253,0.8539759765522237,-0.1348047111940167,0.07014947819247146,0.009893378702888372,1002.7207623498927,1
-1.8408742313316453,-0.1044492185374715,0.41486550036191044,-0.07146806769904318,0.051887118044012207,0.03383574419359597,995.8939664556349,1
-1.2795769667357015,-0.16882172319001063,0.4632885301181062,0.05212799050138145,0.049580502102757086,-0.0992578006728823,1009.0690979929853,0
-0.6248185776956788,0.07005216311318138,0.04351466864346608,0.03216785413765001,0.000161903135694112,0.002041716721291813,997.3201173443973,0
0.026091050210833786,1.1618783026081905,0.5581395145185063,0.016805980596682025,0.0414772890788791,-0.14656738573420952,998.0753772999401,0
0.517659020469123,-0.9273531341905741,-2.529560077694303,-0.09951484818533796,0.16043391083085964,-0.1769050303739399,1002.9868534580203,1
-0.7257438131534656,0.23836898273478513,-0.29660745906979835,-0.018150316213566716,-0.028509425704201397,0.0366746407892257,1003.7781109456837,0
0.18676676447707832,0.9751976297824297,0.241321934916781,-0.21770650464428548,0.01386451837100845,-0.03838747413307828,1003.4538189804994,0
-0.7553829323533225,0.5010941699398452,-1.151014083619507,0.017847666388538973,-0.10861262991814098,0.020228040762121913,1018.1821895044541,0
-0.6115178029919482,0.1895816165987434,0.38632331781156,0.14288577078135675,-0.08682609615983324,-0.0017894977008350054,1007.9381093891467,0
-1.4066610968482223,1.0010460925671412,-0.20447122098612153,-0.14741321320421058,0.00978132930933074,-0.09764000486637975,1011.2048542512752,1
-0.9232332461109043,-2.703232292999237,1.75547569831549,-0.058592767331775535,0.11039335467019072,-0.0045254301964336476,1021.9423277450094,1
-1.3516846056163336,0.6778753195309076,1.5730197252148563,0.032910677871012955,-0.025628082425157246,-0.12331013050148552,1005.3367747521858,1
-0.9758732529773327,-0.6540756831274238,-0.46580556911816284,0.12528426344274837,-0.023591652931212393,0.13909723580014008,1010.3545410129527,0
1.0536417966078395,-1.830632896856457,-0.15083771156669531,-0.044822461630014944,-0.04068852445043747,-0.1355970344859964,1016.6575998609292,1
-0.949398888831943,0.5112025995249807,-0.0739475656083926,-0.06922503292658964,-0.05347566708443231,-0.019578527096858134,993.5843219937977,0
2.632382064837391,1.3736585451629577,-0.4516594761596227,-0.19689231424160833,0.029497145570882156,-0.10422715880472484,989.1509449104942,1
0.4933179008808892,-0.13744851462769186,0.19502498402812674,0.010343812930810638,-0.14972576451786446,0.057042117336079556,1016.4611732879772,0
0.1848361236948739,0.9528745472029388,-0.7582820688875902,0.20420760401437443,0.12809395766667275,-0.033143137128150285,1017.920142805669,0
-0.8583577801812136,1.6122782579886454,-1.1306153349375263,0.02773584619646759,-0.06654222981294605,-0.05186667196212102,1033.6422013485242,1
0.7003098794089914,1.3149144535840473,0.6227112239002686,-0.0022278979183713316,0.07219034854381415,0.08532015450515545,1014.5809487586681,1
-0.5756378262377739,1.639964529371393,0.6295295842218108,0.03220823107669855,-0.1269998597393876,0.0029430591677552186,1021.197397172581,1
0.12200981464536144,0.7421274910718922,-0.8043157596599924,-0.001109200394860206,0.06688401305462181,0.05166444459359673,1011.0452735641403,0
2.5600845382687947,0.0754336389015928,0.8953554307625996,-0.08130143722601299,0.06719446078144975,-0.09813259365174648,1015.9722722158508,1
-0.09605989972464987,-1.6019658118971685,-0.6315777291653314,0.08232799156777054,0.038420207200589654,-0.14048169439275068,1029.6725684174953,1
1.1492733262856758,-0.24606248812994858,0.2531652380379812,0.02257615231117544,-0.09944285217997922,0.010720796204013366,991.7600718187437,0
-0.7031764251258874,-0.8432465953161917,0.820344012612456,0.0017613251933657316,0.024954818959807702,-0.03188463554947312,1017.1361625757168,0
-0.0349884904969617,2.1709427174978138,-0.03361256470371301,-0.097536602727825,-0.1183056184734389,0.06264346724539442,1034.3558673007738,1
1.77080063563551,-0.1758858124323366,0.4547409121411344,0.13035079319347592,-0.025276325509618537,-0.007990845266254971,1015.8203421920934,1
-0.6269670577877674,0.12320480678448567,-0.5164296438875717,0.06647027453331099,0.1029413100955326,0.02050753392346299,1029.5057296323284,0
1.8124485579969287,0.5514853760404675,-0.19646658342809717,-0.0552920837367302,0.0796701927070742,-0.16233825299412435,1006.7078785047056,1
0.7077519354554754,0.043602446372453724,-0.20585943088034037,0.10018248536819373,0.0015182942540433123,0.18884369396142567,1012.6795250583629,0
-0.5624667758942676,1.695051040430753,-0.7465783465402389,-0.04975708383852072,-0.09748065759228419,-0.01642419850320319,1013.3352470238859,1
0.632407739055521,-0.622649361734452,-0.1767741631157821,-0.0782003492511037,0.06455877121741935,0.0697586970339199,990.8240892064123,0
0.9725544496267299,0.1946074552372427,-1.5486182988637467,-0.07597031174802871,0.0019381237698025214,-0.08360916702196265,1001.318221721498,1
0.6218099622171964,-0.7424705856980482,-0.4911537471421047,-0.17710685530880912,-0.23203155982304235,0.030800990221734093,1002.0312492061602,0
-1.5702247198904564,-1.3200225112207058,-0.28487549336967083,0.047154238041820576,0.07826298263165182,-0.13028447635247453,1021.2206607803253,1
-0.7271371758248686,-0.6117690909052854,-0.2561797524953801,-0.18311448783383502,-0.002423283386969215,0.0452067838259671,1021.7215310568406,0
-0.24751863555150475,-0.03703679704841202,-0.24149744587077882,-0.12284438312657626,0.12024512479830723,-0.03559740843858328,1016.2403644270653,0
-0.07443342910004629,-0.42930222451725997,-0.061764199860128925,-0.20755880090785334,-0.10952705188428047,0.0029190503935567448,1021.2410289685571,0
0.620672097550678,-0.692420979873856,0.4794415180860639,-0.008606969279089306,-0.31767038131960007,0.06979740301300975,1011.3585058727823,0
0.17770100093325383,-1.4063174636718339,0.8745170741325226,-0.015032046027187208,0.027908385834518518,-0.12325403112202803,1025.0193166953954,1
-1.3353443587101013,-0.08310557262869477,-0.6497652268482671,-0.032669621318636405,0.029156367668197278,-0.0684491730612797,1013.0878844263207,0
0.3801978510059632,-1.5047203740310022,-1.2032008553891445,-0.10425776946705763,-0.1690671627606452,0.04573242810867655,1013.5786404742676,1
0.6105857452838231,0.7600559636896026,-1.042044412243103,-0.117223375343664,-0.09784995458666064,0.2098221474546747,1010.3440736673759,0
0.5597904479310398,0.08243975293450329,-0.48720292119492714,0.04643698635465742,0.27552177437199016,-0.013808233466148177,1019.8445047763643,0
1.0807807255546218,-1.4575514994649306,-0.3519213178165091,-0.055055193170848775,-0.030561061415380338,0.05911361179239325,1008.7880118338709,1
0.8339221545489041,-0.30920907704986345,-0.7699960661974573,0.03163583215361448,0.07309589763762162,-0.010697146985848007,1022.7643137719807,0
0.4591800792284367,-0.7521564055905832,-1.2961166642498945,-0.08852486861242226,-0.06506598273683838,0.19422455947562997,1001.67850859284,1
-0.07016571145864703,0.31917451041918043,-0.4561208274741882,0.018106274277108234,-0.2090302898853157,-0.17472216669652557,1002.0108374527181,0
-1.6609609335159914,1.3404504460231446,0.18142662011397137,0.13032780373160638,-0.017025824679590552,0.009462104466935801,1019.874267551265,1
0.42961821913258585,-1.8751724696457446,0.5950294658355647,0.05861658003927833,-0.02656045602861052,-0.1625544033562061,1012.1145578541699,1
0.20768768716311115,0.11502607914741717,-0.5574230531083212,-0.04124138182164804,-0.03998782386683715,-0.2506571570536717,1008.4610858384688,0
0.27157883719537346,-0.1601327955666404,-0.41299782214343406,0.02571989703559274,-0.011464083550639246,0.029746205311781654,1021.9005773247546,0
-1.2767485758203094,0.6713400764504657,-0.9266983088473107,-0.024066517453021304,0.026426827164563654,0.013949779614745887,1006.9273858591391,1
-1.0810565404082624,0.21319662823768915,-0.03143917037477642,0.0007880184694728153,-0.01501169512538066,-0.028483693774220137,1010.9979874569963,0
1.0531528533329035,-0.7519693317388191,-0.8484286341908146,-0.03256110521485036,-0.12640061679473638,-0.010619409003975316,1026.9922795007117,1
-0.03955515385665504,-0.31905393566661816,0.5731278132412001,-0.01643352058853912,0.04861847915619389,0.3098299434071258,1028.3914234581066,0
0.6815006973726244,-0.796025856803489,-1.7858664919341112,0.021209335307417525,-0.19493717553224232,-0.02581751380314344,1028.7239821027033,1
0.028318376130461172,1.0760071385985983,-0.3596296724524624,-0.09933586995819507,-0.20503574572842004,0.05101243612500749,1010.1787422306609,0
0.02975613949574519,0.02131164867194222,0.3011073391917421,-0.10158788269899784,0.07391804947015679,-0.0649364819613881,1025.3070290498447,0
0.9382838059759977,1.9011906857530074,0.18383451632250436,-0.1388542553831211,0.050702027213535686,0.029523257504060315,1003.5104717223132,1
-0.5160447282173739,-0.060660813814620775,2.6930336639804966,-0.160027110450371,-0.005739536507403602,-0.023823367505561754,1003.9309712527794,1
0.09612077694098337,-0.7084067669104628,0.34980002456790754,-0.12172826922204794,-0.13954485047550721,-0.04105184827297301,989.4954414737564,0
-0.4622752887050425,-1.5137143926128271,-1.0040545968420103,0.01594625068041292,-0.07079109406740754,0.18188985322003248,1029.7286820189854,1
-0.4344962274323156,-1.803139676255945,-0.09546424708907303,-0.0892787515491884,-0.026274674768650405,0.1177184963184339,1004.3602015092392,1
-0.30917212346863937,-1.5841359430054898,-1.7762463334664518,0.05136144642310963,-0.15958939685741136,0.013674664739923069,1011.7346742025294,1
0.22213377163371284,0.2671266510114834,-0.08059974929676088,0.0034713748752561863,-0.07390286580232329,-0.2304211935943967,1003.8967565807171,0
-0.4787486216634773,0.5087250232299338,-0.8330560570007587,-0.19685042134380537,0.06523303381766798,-0.03610092232525697,1019.9516524833014,0
1.2557561255735208,-1.5811907020321334,0.9153902755601617,0.06549755842216898,0.14273053642892164,0.2703027564405084,1009.2436633928266,1
-0.8946073022195039,0.8950383140761154,-0.5495402745955349,0.08107986455917099,-0.04194347526585507,-0.023066166663970815,999.9518310956705,0
-0.18687164416135904,-0.4830610516834395,-0.11676591579524663,-0.09938626748348534,0.07564883543160984,0.11032175720536581,1017.4166256418606,0
-0.4397310582741749,0.14679301198554937,-0.6355578414044034,0.042019154289499164,-0.19140600705874675,0.1441942401952601,998.6626997518977,0
1.4469778843537329,1.6122206282554243,1.7388513518533313,-0.0856498237409199,0.06594512411136115,0.02189639158559751,1004.6259427468451,1
0.19655477651157463,0.8968393158655319,-0.3212427661179117,0.00976703767483354,-0.08039484147274811,-0.08418216318681523,991.9311088537391,0
1.0318445394686349,-0.2685306479058323,1.8325570434792018,-0.12644984069549656,0.03073456167079701,-0.24353123317828884,998.760418878024,1
-1.485560373036972,-0.8911922254152874,0.8141517621182666,-0.1793106452534577,-0.024775241823970926,0.06841632086089545,1014.7852916972048,1
0.26705026586925884,-2.151815401329305,0.48206672733538614,-0.03828171896129687,0.13204140097838343,-0.08147560028235482,993.3546396189707,1
0.889630795623437,-0.7191533192424201,0.3687331473175197,-0.012372894627483616,-0.08744356483399182,0.017615045188769215,998.1885427537828,0
0.08228398927542419,-0.21113023882769444,0.39379729821625153,-0.039767969361460404,0.06276062975618311,-0.12498203395893642,1012.9763108386719,0
1.0654803750653512,-0.987179527151184,-1.92767257934561,-0.11840305582225595,-0.02795074632965335,-0.02652375404702022,1007.5639310390695,1
-0.5172884501003722,-0.13125696709230472,-0.2788833941507565,-0.03998990621311371,-0.015830547800966377,0.0033719054901053245,1032.9203663595931,0
1.40934744018558,0.07685188295876821,0.8451579711843216,0.0269294752580734,-0.01838538931592097,0.026859358104429788,1031.3389654602438,1
2.2988981236192503,-0.22485598180807856,-0.04889718347410554,-0.004489303012253698,-0.08456731044941129,-0.11148221873524143,1004.3207753724885,1
-0.36283856043965906,-0.6500025808234597,-1.405189846803575,0.018250103059921342,-0.0014098965906671579,0.11969109487613523,1018.5713761840348,1
-0.4455025214007718,0.16865467196672768,-0.05240445057746945,-0.0670115200454233,-0.00626482221218215,-0.05968947847319714,1020.4928255687945,0
1.453384477117701,0.44194064956940904,1.7041055162554912,0.11717179147161597,0.02412402484067293,-0.16744694604532454,1007.0252114197559,1
